win	0.678141978652	[2.1666666666666665, 0.8333333333333334, 1.1666666666666667, 2.8333333333333335, 1.3333333333333333, 2.0]
peepers	0.0	[1.0]
je	0.0	[4.0]
reluctant	0.0	[1.0]
peu	0.0	[1.0]
separate	0.08	[0.2, 0.2, 0.4, 0.2, 0.2]
uhuhh	0.0	[1.0]
taught	0.284637521277	[0.16666666666666666, 0.8333333333333334, 0.3333333333333333, 0.5, 0.6666666666666666, 1.0]
pots	0.0	[1.0]
scared	0.628539361055	[0.3333333333333333, 0.5, 1.5, 0.8333333333333334, 1.3333333333333333, 2.1666666666666665]
arewith	0.0	[1.0]
extravagance	0.0	[1.0]
oooh	0.445421149026	[0.8, 1.4, 0.2, 0.6, 0.2]
drink	0.355729124302	[0.6666666666666666, 1.3333333333333333, 0.6666666666666666, 1.1666666666666667, 1.1666666666666667, 1.6666666666666667]
comehey	0.0	[1.0]
ford	0.0	[0.25, 0.25, 0.25, 0.25]
achieving	0.0	[1.0]
frustrating	0.0	[2.0]
issue	0.176776695297	[0.5, 0.75, 0.5, 0.25]
hoop	0.0	[1.0]
dozens	0.0	[1.0]
mississippi	0.25	[1.0, 1.5]
backup	0.299332590942	[1.0, 0.4, 0.2, 0.2, 0.6]
idiot	0.387814388593	[0.8, 1.4, 1.8, 1.0, 0.8]
energetic	0.0	[1.0]
noooooooo	0.0	[1.0]
eys	0.0	[1.0]
ask	1.03040205506	[3.3333333333333335, 5.0, 6.833333333333333, 5.166666666666667, 5.333333333333333, 4.666666666666667]
mass	0.0	[0.5, 0.5]
blender	0.0	[0.5, 0.5]
pademarie	0.0	[1.0]
talkin	0.355729124302	[0.16666666666666666, 0.16666666666666666, 0.3333333333333333, 0.16666666666666666, 1.1666666666666667, 0.3333333333333333]
jumble	0.0	[1.0]
dyou	0.314269680527	[1.0, 0.3333333333333333, 0.3333333333333333]
itsi	0.0	[1.0]
adidas	0.0	[1.0]
winged	0.0	[1.0]
bidding	0.0	[1.0]
galaxy	0.0	[1.0]
underprivileged	0.0	[2.0]
hid	0.157134840264	[0.6666666666666666, 0.6666666666666666, 0.3333333333333333]
geeks	0.0	[2.0]
anticipated	0.0	[1.0]
gift	0.515201027528	[0.8333333333333334, 2.1666666666666665, 0.6666666666666666, 1.1666666666666667, 0.6666666666666666, 1.1666666666666667]
unclench	0.0	[1.0]
jamming	0.0	[1.0]
movie	1.30526001383	[2.0, 1.6666666666666667, 2.0, 3.3333333333333335, 5.5, 2.5]
traumatic	0.0	[1.0]
strapping	0.0	[1.0]
palace	0.0	[0.5, 0.5]
tags	0.0	[1.0]
clue	0.0	[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]
lent	0.0	[3.0]
reflect	0.0	[1.0]
gunther	0.650261106151	[0.5, 0.16666666666666666, 2.1666666666666665, 0.6666666666666666, 1.3333333333333333, 0.8333333333333334]
decision	0.229061423645	[0.5, 0.5, 0.6666666666666666, 0.3333333333333333, 0.3333333333333333, 1.0]
dime	0.157134840264	[0.3333333333333333, 0.6666666666666666, 0.3333333333333333]
lived	0.598351645237	[0.3333333333333333, 1.8333333333333333, 0.5, 1.3333333333333333, 0.5, 0.16666666666666666]
hacky	0.0	[1.0]
reset	0.0	[5.0]
repaired	0.0	[1.0]
anecdotes	0.0	[1.0]
sarcastic	0.0	[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]
sack	0.0	[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]
tooth	0.0	[1.0]
yknowkissed	0.0	[1.0]
luger	0.0	[1.0]
telethon	0.0	[0.5, 0.5]
showing	0.219089023002	[0.2, 0.8, 0.4, 0.2, 0.4]
erupted	0.0	[1.0]
outburst	0.0	[1.0]
forever	0.755637250485	[0.8333333333333334, 0.6666666666666666, 0.8333333333333334, 1.3333333333333333, 2.6666666666666665, 0.3333333333333333]
wracking	0.0	[1.0]
read	0.559016994375	[0.8333333333333334, 2.1666666666666665, 1.8333333333333333, 1.8333333333333333, 2.6666666666666665, 2.1666666666666665]
alive	0.149666295471	[0.6, 0.8, 0.8, 0.4, 0.6]
full	0.342467444609	[0.6666666666666666, 0.5, 1.3333333333333333, 1.3333333333333333, 0.6666666666666666, 1.1666666666666667]
idea	1.0776202634	[3.1666666666666665, 2.8333333333333335, 6.0, 3.3333333333333335, 3.0, 3.5]
forget	0.419435246404	[3.0, 2.3333333333333335, 2.6666666666666665, 3.5, 3.5, 3.0]
ganja	0.0	[1.0]
hating	0.0	[0.5, 0.5]
introducing	0.0	[1.0]
tomato	0.157134840264	[0.6666666666666666, 0.3333333333333333, 0.3333333333333333]
paleontologist	0.207289049397	[0.25, 0.75, 0.5, 0.25]
chichas	0.0	[1.0]
butt	0.412946354092	[0.5, 0.16666666666666666, 0.8333333333333334, 0.5, 1.5, 0.6666666666666666]
pigeon	0.157134840264	[0.3333333333333333, 0.6666666666666666, 0.3333333333333333]
angers	0.0	[1.0]
lamauge	0.0	[1.0]
represents	0.0	[1.0]
appetizer	0.0	[2.0]
tdo	0.0	[1.0]
land	0.628539361055	[2.0, 0.6666666666666666, 0.6666666666666666]
planet	0.25	[0.5, 1.0]
cup	0.465640405951	[0.6666666666666666, 1.0, 0.6666666666666666, 0.5, 1.8333333333333333, 0.5]
gum	1.09994388185	[0.3333333333333333, 0.3333333333333333, 2.6666666666666665]
repopulate	0.0	[1.0]
teers	0.0	[1.0]
miller	0.0	[1.0]
sluttyhi	0.0	[1.0]
hanks	0.0	[1.0]
leaders	0.0	[1.0]
remember	1.35742130254	[6.166666666666667, 4.833333333333333, 6.666666666666667, 5.666666666666667, 7.666666666666667, 9.0]
crew	0.0	[1.0]
google	0.0	[1.0]
forms	0.207289049397	[0.75, 0.25, 0.25, 0.5]
steamy	0.0	[0.5, 0.5]
hotties	0.0	[1.0]
laundry	0.369754986444	[1.0, 0.75, 1.25, 0.25]
wonder	0.496903995	[1.1666666666666667, 0.16666666666666666, 1.5, 0.6666666666666666, 0.16666666666666666, 1.0]
kats	0.0	[1.0]
sesame	0.0	[0.5, 0.5]
limps	0.0	[1.0]
weigh	0.25	[0.5, 1.0]
millennium	0.25	[1.0, 0.5]
suites	0.0	[1.0]
blouse	0.0	[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]
enclosed	0.0	[1.0]
surejust	0.0	[1.0]
merge	0.0	[2.0]
distasteful	0.0	[1.0]
harpist	0.0	[0.5, 0.5]
stove	0.0	[0.5, 0.5]
botanist	0.0	[2.0]
folded	0.0	[1.0]
six	0.455589429635	[2.0, 1.8333333333333333, 1.6666666666666667, 3.0, 2.0, 1.6666666666666667]
cost	0.166666666667	[0.3333333333333333, 0.8333333333333334, 0.3333333333333333, 0.5, 0.5, 0.5]
case	0.352460487235	[0.5, 0.6666666666666666, 0.3333333333333333, 1.1666666666666667, 0.16666666666666666, 1.0]
ankles	0.108253175473	[0.5, 0.25, 0.25, 0.25]
broom	0.0	[1.0]
goodpill	0.0	[1.0]
ultimate	0.0	[0.5, 0.5]
justsuch	0.0	[1.0]
planeload	0.0	[1.0]
earmarked	0.0	[1.0]
expect	0.314269680527	[0.3333333333333333, 0.3333333333333333, 1.0, 1.0, 0.3333333333333333, 0.3333333333333333]
turn	0.717935999073	[2.3333333333333335, 1.8333333333333333, 2.0, 2.1666666666666665, 3.6666666666666665, 1.3333333333333333]
passion	0.471404520791	[0.3333333333333333, 1.3333333333333333, 0.3333333333333333]
someone	1.50820799561	[6.166666666666667, 6.833333333333333, 8.0, 3.3333333333333335, 4.666666666666667, 6.333333333333333]
treat	0.203960780544	[0.6, 0.2, 0.4, 0.4, 0.8]
stakes	0.25	[0.5, 1.0]
aff	0.0	[1.0]
loan	0.25	[0.5, 1.0]
professing	0.0	[1.0]
periods	0.0	[1.0]
neighbour	0.0	[1.0]
arrives	0.0	[1.0]
puke	0.0	[1.0]
shape	0.108253175473	[0.25, 0.25, 0.5, 0.25]
scoot	0.0	[1.0]
needed	0.356812016074	[0.16666666666666666, 0.5, 1.1666666666666667, 0.6666666666666666, 0.8333333333333334, 1.1666666666666667]
tub	0.25	[1.0, 0.5]
fairy	0.0	[2.0]
ikea	0.0	[1.0]
eggs	0.369754986444	[0.25, 0.75, 1.0, 1.25]
therethere	0.0	[1.0]
nations	0.0	[1.0]
lesbian	0.465640405951	[0.3333333333333333, 0.6666666666666666, 1.8333333333333333, 0.8333333333333334, 0.8333333333333334, 0.6666666666666666]
taffy	0.25	[1.0, 0.5]
flying	0.114530711823	[0.16666666666666666, 0.5, 0.16666666666666666, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333]
cheffing	0.0	[1.0]
nose	0.233238075794	[0.6, 1.0, 0.4, 0.4, 0.8]
public	0.176776695297	[0.75, 0.5, 0.25, 0.5]
brings	0.5	[1.5, 0.5]
warn	0.207289049397	[0.25, 0.5, 0.25, 0.75]
gall	0.0	[1.0]
savin	0.0	[0.5, 0.5]
sprain	0.0	[1.0]
eyeokay	0.0	[1.0]
fella	0.0	[0.25, 0.25, 0.25, 0.25]
legend	0.0	[2.0]
1776	0.0	[1.0]
gives	0.334664010614	[0.2, 0.4, 1.2, 0.6, 0.6]
greek	0.25	[0.5, 1.0]
ashes	0.0	[1.0]
smoke	0.681175454637	[1.4, 1.0, 2.4, 0.4, 0.8]
coin	0.108253175473	[0.5, 0.25, 0.5, 0.5]
1978	0.0	[1.0]
ever	1.57355655981	[6.5, 7.0, 8.5, 7.0, 8.666666666666666, 11.166666666666666]
kleenex	0.0	[1.0]
satan	0.25	[1.0, 0.5]
betsys	0.0	[1.0]
buck	0.0	[0.5, 0.5]
w	0.480071609242	[0.5, 1.5, 1.0, 0.25]
hiiiii	0.0	[1.0]
ehhhummmm	0.0	[1.0]
lives	1.11699829238	[1.0, 1.1666666666666667, 1.8333333333333333, 1.3333333333333333, 4.166666666666667, 1.0]
lenses	0.0	[0.5, 0.5]
shadow	0.0	[0.5, 0.5]
pumpkin	0.16	[0.6, 0.2, 0.2, 0.2, 0.2]
fourth	0.24	[0.6, 0.6, 0.8, 0.2, 0.2]
whchandler	0.0	[1.0]
minis	0.0	[1.0]
diaper	0.471404520791	[0.3333333333333333, 0.3333333333333333, 1.3333333333333333]
havin	0.471404520791	[1.3333333333333333, 1.3333333333333333, 0.3333333333333333]
wantedtell	0.0	[1.0]
understand	0.881917103688	[1.3333333333333333, 2.0, 3.8333333333333335, 2.3333333333333335, 3.5, 2.0]
hiking	0.25	[1.0, 0.5]
liam	0.0	[1.0]
credit	0.445421149026	[0.6, 2.0, 1.4, 1.4, 1.4]
weighing	0.0	[1.0]
extravagant	0.0	[1.0]
leak	0.0	[0.5, 0.5]
projector	0.0	[2.0]
bethel	0.0	[0.5, 0.5]
raise	0.352460487235	[1.1666666666666667, 0.16666666666666666, 0.6666666666666666, 0.3333333333333333, 0.5, 1.0]
difference	0.365359623277	[0.16666666666666666, 0.16666666666666666, 1.1666666666666667, 0.6666666666666666, 0.16666666666666666, 0.5]
smiley	0.0	[1.0]
community	0.0	[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]
nature	0.207289049397	[0.25, 0.5, 0.25, 0.75]
parenting	0.0	[1.0]
edition	0.0	[2.0]
unwanted	0.0	[1.0]
actually	4.04536390647	[6.333333333333333, 4.833333333333333, 13.0, 9.5, 4.833333333333333, 15.333333333333334]
pigs	0.314269680527	[0.3333333333333333, 1.0, 0.3333333333333333]
lasts	0.0	[1.0]
swim	0.0	[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]
kidnappers	0.0	[1.0]
nah	0.366606055596	[0.2, 0.6, 1.2, 0.6, 0.2]
seei	0.0	[1.0]
heathcliffs	0.0	[0.5, 0.5]
studio	0.0	[1.0]
well	11.6052616845	[49.333333333333336, 58.166666666666664, 64.83333333333333, 63.5, 59.333333333333336, 87.16666666666667]
steps	0.0	[0.25, 0.25, 0.25, 0.25]
itll	0.503843254089	[1.6666666666666667, 1.3333333333333333, 1.8333333333333333, 1.3333333333333333, 2.8333333333333335, 1.8333333333333333]
february	0.0	[1.0]
handful	0.0	[2.0]
messer	0.0	[1.0]
crashed	0.0	[0.5, 0.5]
mega	0.0	[1.0]
apartment	1.4992281965	[3.5, 3.3333333333333335, 4.166666666666667, 4.333333333333333, 3.5, 7.666666666666667]
offs	0.0	[1.0]
cash	0.219089023002	[0.4, 0.2, 0.4, 0.2, 0.8]
acually	0.0	[1.0]
changing	0.1788854382	[0.6, 0.4, 0.4, 0.8, 0.8]
shhh	0.233238075794	[0.6, 1.0, 0.4, 0.4, 0.4]
corned	0.0	[1.0]
matie	0.0	[1.0]
landlord	0.0	[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]
pamela	0.0	[1.0]
compulsive	0.0	[1.0]
welldid	0.0	[1.0]
access	0.0	[0.5, 0.5]
munsch	0.0	[1.0]
handwriting	0.0	[0.5, 0.5]
winter	0.157134840264	[0.6666666666666666, 0.3333333333333333, 0.3333333333333333]
charisma	0.0	[1.0]
crabby	0.0	[1.0]
tofu	0.0	[1.0]
twin	1.59474445493	[1.0, 0.3333333333333333, 4.0]
dared	0.0	[1.0]
faster	0.207289049397	[0.25, 0.5, 0.25, 0.75]
affects	0.0	[0.5, 0.5]
tailor	0.0	[1.0]
coupon	0.0	[0.5, 0.5]
private	0.375	[0.25, 1.0, 0.25, 1.0]
engine	0.0	[1.0]
thought	1.02024264846	[12.0, 11.0, 11.333333333333334, 11.0, 8.833333333333334, 11.666666666666666]
air	0.2484519975	[0.6666666666666666, 0.3333333333333333, 1.1666666666666667, 0.8333333333333334, 0.6666666666666666, 0.6666666666666666]
sexy	0.419435246404	[0.6666666666666666, 1.0, 1.0, 1.0, 0.5, 1.8333333333333333]
mento	0.0	[2.0]
gotcha	0.5	[1.5, 0.5]
manager	0.279508497187	[0.5, 1.0, 0.75, 0.25]
pleasego	0.0	[1.0]
spell	0.16	[0.2, 0.2, 0.6, 0.4, 0.2]
sakes	0.0	[4.0]
assure	0.0	[1.0]
remind	0.207289049397	[0.5, 0.75, 0.25, 0.25]
maybe	1.40243395126	[14.666666666666666, 12.833333333333334, 16.333333333333332, 12.666666666666666, 16.0, 14.333333333333334]
salsa	0.0	[2.0]
bettys	0.0	[1.0]
worm	0.0	[1.0]
downfield	0.0	[2.0]
naming	0.157134840264	[0.6666666666666666, 0.6666666666666666, 0.3333333333333333]
paying	0.184256932798	[0.16666666666666666, 0.3333333333333333, 0.5, 0.6666666666666666, 0.6666666666666666, 0.3333333333333333]
monicant	0.0	[1.0]
roulettes	0.0	[1.0]
toughest	0.0	[1.0]
36	0.0	[1.0]
paolo	0.600925212577	[0.5, 0.3333333333333333, 0.5, 0.3333333333333333, 0.3333333333333333, 2.0]
javo	0.0	[3.0]
artist	0.0	[2.0]
eighteen	0.0	[2.0]
somethings	0.108253175473	[0.5, 0.5, 0.25, 0.5]
follow	0.0979795897113	[0.6, 0.6, 0.6, 0.4, 0.4]
jessica	1.25	[4.0, 1.5]
measures	0.0	[1.0]
polentologist	0.0	[1.0]
putting	0.3154949081	[1.1666666666666667, 0.6666666666666666, 0.6666666666666666, 1.1666666666666667, 0.5, 0.3333333333333333]
oni	0.0	[1.0]
birdie	0.0	[1.0]
misery	0.157134840264	[0.3333333333333333, 0.3333333333333333, 0.6666666666666666]
robot	0.624819974073	[0.4, 0.2, 0.2, 0.2, 1.8]
thethat	0.0	[1.0]
properly	0.0	[1.0]
poetry	0.25	[1.0, 0.5]
frowned	0.0	[1.0]
hexadrin	0.0	[1.0]
meaningless	0.157134840264	[0.3333333333333333, 0.6666666666666666, 0.3333333333333333]
spreading	0.0	[0.5, 0.5]
mcneeley	0.0	[1.0]
strong	0.304290309725	[0.3333333333333333, 1.1666666666666667, 0.8333333333333334, 0.5, 0.3333333333333333, 0.8333333333333334]
normally	0.415739709642	[0.3333333333333333, 0.6666666666666666, 1.3333333333333333]
roam	0.0	[1.0]
moonlight	0.0	[0.25, 0.25, 0.25, 0.25]
totally	0.797372227467	[3.0, 5.333333333333333, 3.6666666666666665, 3.1666666666666665, 4.5, 4.0]
divide	0.0	[1.0]
ones	0.619263800267	[2.0, 2.0, 0.5, 1.8333333333333333, 0.8333333333333334, 2.0]
wings	0.25	[0.5, 1.0]
uneven	0.0	[1.0]
crushing	0.0	[0.5, 0.5]
suggest	0.0	[1.0, 1.0]
suffer	0.0	[1.0]
walked	0.368513865595	[0.16666666666666666, 0.5, 1.1666666666666667, 0.8333333333333334, 0.5, 1.1666666666666667]
ca	0.0	[1.0]
heightened	0.0	[0.5, 0.5]
bacon	0.0	[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]
whiz	0.0	[1.0]
tutu	0.0	[1.0]
aches	0.0	[1.0]
renewed	0.0	[1.0]
gone	0.494569272632	[1.5, 1.6666666666666667, 2.5, 1.8333333333333333, 2.8333333333333335, 2.5]
forgive	0.3577708764	[0.4, 0.2, 1.2, 0.4, 0.8]
ronni	0.25	[1.0, 0.5]
soheres	0.0	[1.0]
july	0.0	[1.0]
water	0.310564996875	[1.1666666666666667, 1.3333333333333333, 1.6666666666666667, 0.6666666666666666, 1.0, 1.3333333333333333]
flowers	0.626695231815	[0.5, 0.3333333333333333, 0.5, 2.1666666666666665, 0.8333333333333334, 0.5]
defines	0.0	[1.0]
babies	0.689985686021	[2.1666666666666665, 2.6666666666666665, 0.5, 2.1666666666666665, 2.0, 2.3333333333333335]
alors	0.0	[2.0]
tale	0.0	[2.0]
needles	0.0	[1.0]
ofsexy	0.0	[1.0]
surefire	0.0	[1.0]
anyones	0.08	[0.4, 0.2, 0.2, 0.2, 0.2]
cigs	0.0	[1.0]
pillowcases	0.0	[1.0]
grade	0.461479103495	[1.3333333333333333, 0.6666666666666666, 1.5, 0.5, 0.16666666666666666, 0.8333333333333334]
row	0.157134840264	[0.3333333333333333, 0.6666666666666666, 0.3333333333333333]
arghhhh	0.0	[1.0]
1800	0.0	[0.5, 0.5]
threesomes	0.0	[1.0]
limb	0.0	[1.0, 1.0]
dictator	0.0	[1.0]
juloolie	0.0	[1.0]
forgives	0.0	[1.0]
important	0.471404520791	[2.1666666666666665, 1.8333333333333333, 2.6666666666666665, 2.3333333333333335, 3.3333333333333335, 2.6666666666666665]
hasnt	0.343592135468	[0.6666666666666666, 1.3333333333333333, 0.8333333333333334, 0.8333333333333334, 0.16666666666666666, 0.6666666666666666]
happier	0.125	[0.25, 0.25, 0.5, 0.5]
bride	0.186338998125	[0.5, 0.5, 0.6666666666666666, 0.5, 0.16666666666666666, 0.16666666666666666]
pointer	0.0	[1.0]
raid	0.0	[1.0]
rocket	0.0	[1.0]
marshmallow	0.0	[1.0]
pepperoni	0.0	[3.0]
finalist	0.0	[1.0]
libe	0.25	[0.5, 1.0]
writhing	0.0	[1.0]
sweatpants	0.0	[1.0]
33	0.0	[0.5, 0.5]
overrated	0.0	[1.0]
cars	0.471404520791	[1.3333333333333333, 0.3333333333333333, 0.3333333333333333]
begs	0.0	[1.0]
fuzzy	0.0	[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]
oink	0.0	[1.0]
bask	0.0	[1.0]
finalized	0.0	[1.0]
exxon	0.0	[1.0]
ba	0.0	[0.25, 0.25, 0.25, 0.25]
whew	0.369754986444	[0.25, 0.5, 0.75, 1.25]
slippery	0.0	[2.0]
naughty	0.0	[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]
toothless	0.0	[1.0]
lifting	0.25	[1.0, 0.5]
poems	0.0	[1.0]
wee	0.25	[0.5, 1.0]
placenta	0.0	[1.0]
rex	0.0	[0.5, 0.5]
joanie	0.0	[1.0]
swingset	0.0	[1.0]
fights	0.0	[0.5, 0.5]
rum	0.0	[1.0]
ids	0.0	[1.0]
recognise	0.0	[1.0]
braverman	0.0	[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]
yams	0.0	[2.0]
weenie	0.0	[1.0]
yeahhey	0.0	[1.0]
adolescent	0.0	[0.5, 0.5]
wise	0.108253175473	[0.25, 0.25, 0.25, 0.5]
interested	0.3577708764	[0.4, 1.0, 0.6, 0.6, 1.4]
shows	0.1788854382	[0.4, 0.2, 0.2, 0.6, 0.6]
insecure	0.108253175473	[0.25, 0.25, 0.25, 0.5]
readings	0.0	[1.0]
texas	0.0	[0.5, 0.5]
organizing	0.0	[1.0]
memorize	0.0	[0.5, 0.5]
enhanced	0.0	[1.0]
intrigued	0.0	[1.0]
saddened	0.0	[1.0]
puck	0.5	[1.5, 0.5]
concentric	0.0	[0.5, 0.5]
escaping	0.0	[1.0]
immediately	0.157134840264	[0.3333333333333333, 0.6666666666666666, 0.3333333333333333]
accounts	0.0	[0.5, 0.5]
bairly	0.0	[1.0]
ultra	0.0	[1.0]
ten	0.461479103495	[0.8333333333333334, 1.0, 1.6666666666666667, 1.5, 2.1666666666666665, 1.8333333333333333]
nametags	0.0	[0.5, 0.5]
milan	0.0	[2.0]
grapes	0.5	[0.5, 1.5]
seriously	0.849836585599	[0.5, 0.6666666666666666, 1.1666666666666667, 1.6666666666666667, 2.0, 3.0]
hammock	0.0	[1.0]
shutter	0.0	[2.0]
though	0.803157349711	[1.5, 3.6666666666666665, 2.8333333333333335, 2.3333333333333335, 1.8333333333333333, 3.5]
dylan	0.0	[1.0]
ewwuck	0.0	[1.0]
galaxies	0.0	[1.0]
holds	0.0	[0.25, 0.25, 0.25, 0.25]
caffeine	0.0	[1.0]
finished	0.314269680527	[0.16666666666666666, 0.16666666666666666, 0.6666666666666666, 0.5, 1.0, 0.8333333333333334]
reallyreally	0.0	[1.0]
niedman	0.0	[1.0]
moral	0.0	[0.5, 0.5]
apoplectic	0.0	[1.0]
blades	0.0	[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]
easier	0.32	[0.6, 1.4, 0.6, 1.0, 0.6]
1	0.448998886413	[1.4, 0.4, 0.4, 0.2, 1.0]
linen	0.0	[2.0]
worrying	0.127293769304	[0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.3333333333333333, 0.16666666666666666, 0.5]
mooning	0.0	[1.0]
expired	0.0	[0.5, 0.5]
majestys	0.0	[1.0]
theyretheyre	0.0	[1.0]
crushed	0.108253175473	[0.5, 0.5, 0.25, 0.5]
relationshippy	0.0	[1.0]
delivered	0.0	[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]
uhhey	0.0	[1.0]
stamina	0.0	[1.0]
obgyn	0.0	[1.0]
billing	0.0	[1.0]
vague	0.0	[1.0]
messing	0.157134840264	[1.0, 0.6666666666666666, 0.6666666666666666]
smore	0.0	[1.0]
caught	0.136082763488	[0.6666666666666666, 0.5, 0.5, 0.6666666666666666, 0.8333333333333334, 0.8333333333333334]
50	0.447903208239	[0.16666666666666666, 0.5, 0.8333333333333334, 1.5, 0.3333333333333333, 0.3333333333333333]
damnit	0.411825205639	[0.6, 1.6, 0.6, 1.2, 0.6]
everyone	1.37773297418	[3.6666666666666665, 3.6666666666666665, 5.333333333333333, 1.1666666666666667, 2.1666666666666665, 2.0]
fashists	0.0	[1.0]
ser	0.0	[2.0]
respond	0.0	[2.0]
reason	0.447903208239	[1.8333333333333333, 2.0, 1.5, 2.5, 2.5, 1.3333333333333333]
beeped	0.272165526976	[1.0, 0.6666666666666666, 0.3333333333333333]
wide	0.0	[0.5, 0.5]
gently	0.0	[1.0]
winked	0.0	[1.0]
messagesplease	0.0	[1.0]
yards	0.25	[1.0, 0.5]
hear	0.726483157257	[5.833333333333333, 4.666666666666667, 4.666666666666667, 3.3333333333333335, 4.833333333333333, 4.666666666666667]
underground	0.0	[1.0]
large	0.306186217848	[0.25, 1.0, 0.5, 0.25]
haim	0.0	[1.0]
gunnersens	0.0	[1.0]
indivisible	0.0	[1.0]
pivot	0.5	[1.5, 0.5]
dermer	0.0	[1.0]
pox	0.0	[1.0]
messy	0.0	[1.0]
headache	0.75	[0.5, 2.0]
kept	0.596414182044	[0.5, 0.8333333333333334, 1.6666666666666667, 1.1666666666666667, 0.16666666666666666, 1.8333333333333333]
clea	0.0	[1.0]
spades	0.0	[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]
macintosh	0.0	[1.0]
haircut	0.0979795897113	[0.2, 0.2, 0.2, 0.4, 0.4]
virtually	0.0	[0.5, 0.5]
knowlike	0.0	[1.0]
blade	0.0	[1.0]
completely	0.32	[1.2, 1.2, 1.2, 0.8, 0.4]
chemistry	0.108253175473	[0.25, 0.25, 0.5, 0.25]
unload	0.0	[1.0]
dip	0.0	[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]
outreach	0.0	[1.0]
document	0.0	[1.0]
globe	0.0	[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]
standard	0.0	[1.0]
formation	0.0	[1.0]
licence	0.0	[1.0]
mistaken	0.0	[1.0]
rabid	0.0	[1.0]
based	0.272165526976	[0.6666666666666666, 0.3333333333333333, 1.0]
wisdom	0.157134840264	[0.6666666666666666, 0.3333333333333333, 0.6666666666666666]
mimosa	0.0	[1.0]
yell	0.12422599875	[0.3333333333333333, 0.3333333333333333, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.5]
costs	0.0	[0.5, 0.5]
hm	0.0	[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]
gettlemans	0.0	[1.0]
romantic	0.203960780544	[0.4, 0.8, 0.8, 1.0, 0.6]
lotta	0.0	[1.0]
normal	0.271293199325	[0.8, 0.8, 0.2, 1.0, 0.6]
fares	0.0	[1.0]
staten	0.25	[0.5, 1.0]
goals	0.0	[0.5, 0.5]
seems	0.416666666667	[1.0, 1.8333333333333333, 1.3333333333333333, 0.5, 1.5, 1.3333333333333333]
joeyhes	0.0	[1.0]
false	0.314269680527	[1.0, 0.3333333333333333, 0.3333333333333333]
tennis	0.272165526976	[0.6666666666666666, 1.0, 1.3333333333333333]
fishin	0.0	[1.0]
vietnam	0.0	[1.0]
cube	0.0	[1.0]
oohh	0.0	[0.5, 0.5]
nik	0.0	[1.0]
sharp	0.0	[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]
innate	0.0	[1.0]
sharing	0.415739709642	[0.3333333333333333, 1.3333333333333333, 0.6666666666666666]
cuts	0.0	[0.6666666666666666, 0.6666666666666666, 0.6666666666666666]
balled	0.0	[3.0]
bite	0.12422599875	[0.5, 0.3333333333333333, 0.16666666666666666, 0.16666666666666666, 0.3333333333333333, 0.16666666666666666]
escalator	0.0	[1.0]
floor	0.405403319981	[1.8333333333333333, 0.8333333333333334, 0.6666666666666666, 1.5, 1.5, 1.1666666666666667]
management	0.0	[1.0]
mystical	0.0	[1.0]
linterrupteur	0.0	[1.0]
sixes	0.0	[1.0]
bhannn	0.0	[1.0]
dingle	0.0	[2.0]
doy	0.0	[1.0]
kissed	0.468119431843	[0.16666666666666666, 1.0, 1.3333333333333333, 1.1666666666666667, 0.5, 1.5]
interviewed	0.0	[1.0]
orange	0.184256932798	[0.6666666666666666, 0.3333333333333333, 0.16666666666666666, 0.16666666666666666, 0.5, 0.5]
1700	0.0	[1.0]
lamps	0.25	[0.5, 1.0]
permitted	0.0	[1.0]
pinchable	0.0	[1.0]
reduction	0.0	[1.0]
superintendents	0.0	[1.0]
kath	0.0	[1.0]
secretive	0.0	[1.0]
visa	0.0	[0.5, 0.5]
innsbruck	0.0	[1.0]
mahogany	0.0	[0.5, 0.5]
stuff	1.7384983587	[8.5, 7.5, 10.166666666666666, 6.166666666666667, 11.5, 9.333333333333334]
night	2.1956747606	[7.5, 5.666666666666667, 8.166666666666666, 9.666666666666666, 6.166666666666667, 12.166666666666666]
madre	0.0	[1.0]
litter	0.0	[1.0]
yankees	0.0	[1.0]
smarmy	0.0	[1.0]
weighin	0.0	[1.0]
showering	0.0	[0.5, 0.5]
sunk	0.0	[1.0]
shivering	0.0	[1.0]
expects	0.0	[1.0]
foam	0.0	[1.0]
